Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-07-16 21:00","9297","6969","356","9517","-2862","389","1067","424","295","107","233","0","3630","0","0","0","0","0","0","0","0","0"
"2020-07-16 21:05","9347","6971","356","9474","-2522","305","1016","440","293","92","228","0","3664","0","0","0","0","0","0","0","0","0"
"2020-07-16 21:10","9363","6968","357","9510","-2583","234","970","440","292","92","228","0","3664","0","0","0","0","0","0","0","0","0"
"2020-07-16 21:15","9374","6972","355","9448","-2468","177","930","440","294","94","228","0","3664","0","0","0","0","0","0","0","0","0"
"2020-07-16 21:20","9426","6970","356","9399","-2484","133","885","440","294","93","228","0","3665","0","0","0","0","0","0","0","0","0"
"2020-07-16 21:25","9468","6969","356","9456","-2518","91","855","440","295","94","232","0","3665","0","0","0","0","0","0","0","0","0"
"2020-07-16 21:30","9540","6971","357","9532","-2547","65","833","440","296","94","229","0","3665","0","0","0","0","0","0","0","0","0"
"2020-07-16 21:35","9547","6976","356","9492","-2583","46","815","440","296","93","224","0","3665","0","0","0","0","0","0","0","0","0"
"2020-07-16 21:40","9521","6971","356","9590","-2640","39","780","440","297","93","218","0","3665","0","0","0","0","0","0","0","0","0"
"2020-07-16 21:45","9541","6968","358","9466","-2313","37","755","440","297","94","212","0","3665","0","0","0","0","0","0","0","0","0"
"2020-07-16 21:50","9524","6974","356","9559","-2487","33","731","440","298","92","216","0","3665","0","0","0","0","0","0","0","0","0"
"2020-07-16 21:55","9558","6970","358","9630","-2435","33","695","440","299","92","224","0","3665","0","0","0","0","0","0","0","0","0"
"2020-07-16 22:00","9576","6970","355","9779","-2942","32","675","424","300","89","234","0","3647","0","0","0","0","0","0","0","0","0"
"2020-07-16 22:05","9648","6973","356","9765","-3158","32","654","436","301","89","242","0","3669","0","0","0","0","0","0","0","0","0"
"2020-07-16 22:10","9716","6974","355","9717","-3329","33","649","436","303","89","249","0","3668","0","0","0","0","0","0","0","0","0"
"2020-07-16 22:15","9829","6976","356","9690","-3327","31","646","436","303","89","253","0","3669","0","0","0","0","0","0","0","0","0"
"2020-07-16 22:20","9905","6977","357","9526","-3031","31","642","436","304","89","253","0","3669","0","0","0","0","0","0","0","0","0"
"2020-07-16 22:25","9963","6976","345","9526","-3316","31","639","436","306","85","259","0","3669","0","0","0","0","0","0","0","0","0"
"2020-07-16 22:30","9926","6972","324","9453","-3082","31","631","436","305","86","261","0","3669","0","0","0","0","0","0","0","0","0"
"2020-07-16 22:35","9969","6971","304","9442","-3122","23","626","436","306","85","262","0","3670","0","0","0","0","0","0","0","0","0"
"2020-07-16 22:40","9961","6977","303","9399","-3211","23","626","436","304","85","258","0","3669","0","0","0","0","0","0","0","0","0"
"2020-07-16 22:45","9993","6980","300","9354","-3198","23","626","436","304","85","256","0","3669","0","0","0","0","0","0","0","0","0"
"2020-07-16 22:50","10056","6974","304","9225","-3187","24","624","436","306","86","254","0","3670","0","0","0","0","0","0","0","0","0"
"2020-07-16 22:55","10155","6977","304","9125","-3175","23","623","436","305","85","253","0","3670","0","0","0","0","0","0","0","0","0"
"2020-07-16 23:00","10198","6976","295","9189","-3449","23","625","419","305","87","252","0","3653","0","0","0","0","0","0","0","0","0"
"2020-07-16 23:05","10244","6976","276","9518","-4027","24","625","434","302","87","248","0","3609","0","0","0","0","0","0","0","0","0"
"2020-07-16 23:10","10309","6981","257","9612","-4082","23","624","434","300","87","241","0","3608","0","0","0","0","0","0","0","0","0"
"2020-07-16 23:15","10346","6976","256","9367","-3849","23","625","434","300","71","236","0","3609","0","0","0","0","0","0","0","0","0"
"2020-07-16 23:20","10387","6979","255","9368","-3808","24","626","434","296","62","233","0","3609","0","0","0","0","0","0","0","0","0"
"2020-07-16 23:25","10351","6973","256","9306","-3978","24","626","434","296","51","232","0","3609","0","0","0","0","0","0","0","0","0"
"2020-07-16 23:30","10369","6980","256","9319","-3977","24","626","434","294","49","230","0","3608","0","0","0","0","0","0","0","0","0"
"2020-07-16 23:35","10421","6979","256","9349","-4010","24","626","434","293","50","228","0","3609","0","0","0","0","0","0","0","0","0"
"2020-07-16 23:40","10379","6980","256","9190","-3931","24","625","434","292","44","223","0","3609","0","0","0","0","0","0","0","0","0"
"2020-07-16 23:45","10393","6980","256","8992","-3834","24","625","434","291","32","214","0","3608","0","0","0","0","0","0","0","0","0"
"2020-07-16 23:50","10378","6986","255","8852","-3895","24","625","434","289","28","207","0","3607","0","0","0","0","0","0","0","0","0"
"2020-07-16 23:55","10395","6981","254","8743","-3766","24","626","434","287","29","206","0","3609","0","0","0","0","0","0","0","0","0"
"2020-07-17 00:00","10455","6981","255","8686","-4147","24","626","417","286","30","206","0","3590","0","0","0","0","0","0","0","0","0"
"2020-07-17 00:05","10397","6977","254","8829","-4028","24","626","445","278","31","203","0","3513","0","0","0","0","0","0","0","0","0"
"2020-07-17 00:10","10438","6981","256","8972","-4204","24","624","445","265","29","200","0","3514","0","0","0","0","0","0","0","0","0"
"2020-07-17 00:15","10405","6984","256","8924","-4107","24","625","445","254","29","198","0","3514","0","0","0","0","0","0","0","0","0"
"2020-07-17 00:20","10387","6984","255","8997","-4145","24","624","445","249","29","196","0","3513","0","0","0","0","0","0","0","0","0"
"2020-07-17 00:25","10435","6979","255","8662","-3883","24","625","445","246","29","199","0","3513","0","0","0","0","0","0","0","0","0"
"2020-07-17 00:30","10481","6984","255","8470","-3949","24","624","445","244","29","200","0","3512","0","0","0","0","0","0","0","0","0"
"2020-07-17 00:35","10461","6980","253","8340","-3857","24","624","445","243","28","200","0","3513","0","0","0","0","0","0","0","0","0"
"2020-07-17 00:40","10475","6986","256","8250","-3926","24","623","445","241","29","198","0","3512","0","0","0","0","0","0","0","0","0"
"2020-07-17 00:45","10426","6988","256","8179","-3862","24","623","445","239","28","196","0","3513","0","0","0","0","0","0","0","0","0"
"2020-07-17 00:50","10387","6985","258","8227","-3745","24","623","445","239","29","194","0","3513","0","0","0","0","0","0","0","0","0"
"2020-07-17 00:55","10405","6986","256","8004","-3633","24","623","445","236","29","190","0","3513","0","0","0","0","0","0","0","0","0"
"2020-07-17 01:00","10394","6984","256","8312","-3922","24","623","428","237","30","186","0","3495","0","0","0","0","0","0","0","0","0"
"2020-07-17 01:05","10398","6985","255","8499","-4096","24","624","442","235","30","180","0","3474","0","0","0","0","0","0","0","0","0"
"2020-07-17 01:10","10431","6981","255","8644","-4402","17","625","442","233","30","171","0","3474","0","0","0","0","0","0","0","0","0"
"2020-07-17 01:15","10383","6988","256","8553","-4527","17","624","442","233","30","165","0","3474","0","0","0","0","0","0","0","0","0"
"2020-07-17 01:20","10400","6987","256","8278","-4439","17","622","442","231","29","158","0","3474","0","0","0","0","0","0","0","0","0"
"2020-07-17 01:25","10403","6982","255","8153","-4532","17","623","442","229","29","155","0","3475","0","0","0","0","0","0","0","0","0"
"2020-07-17 01:30","10400","6981","254","7980","-4470","17","624","442","227","29","152","0","3475","0","0","0","0","0","0","0","0","0"
"2020-07-17 01:35","10370","6986","255","7896","-4409","17","622","442","225","29","152","0","3474","0","0","0","0","0","0","0","0","0"
"2020-07-17 01:40","10352","6987","257","7598","-4230","17","623","442","226","29","150","0","3474","0","0","0","0","0","0","0","0","0"
"2020-07-17 01:45","10312","6989","255","7457","-4224","17","621","442","224","29","151","0","3474","0","0","0","0","0","0","0","0","0"
"2020-07-17 01:50","10315","6985","255","7666","-4419","17","623","442","221","29","150","0","3474","0","0","0","0","0","0","0","0","0"
"2020-07-17 01:55","10257","6991","253","7666","-4243","17","622","442","224","29","149","0","3473","0","0","0","0","0","0","0","0","0"
"2020-07-17 02:00","10255","6986","254","7559","-4303","17","621","425","221","31","148","0","3456","0","0","0","0","0","0","0","0","0"
"2020-07-17 02:05","10174","6988","256","7433","-4223","17","621","439","220","31","150","0","3444","0","0","0","0","0","0","0","0","0"
"2020-07-17 02:10","10175","6985","256","7681","-4383","17","621","439","217","22","151","0","3444","0","0","0","0","0","0","0","0","0"
"2020-07-17 02:15","10158","6985","255","7628","-4382","17","621","439","216","14","150","0","3444","0","0","0","0","0","0","0","0","0"
"2020-07-17 02:20","10151","6993","255","7588","-4492","17","622","439","216","0","150","0","3444","0","0","0","0","0","0","0","0","0"
"2020-07-17 02:25","10090","6988","257","7437","-4476","17","622","439","215","0","152","0","3444","0","0","0","0","0","0","0","0","0"
"2020-07-17 02:30","10034","6995","255","7274","-4134","17","618","439","216","0","152","0","3444","0","0","0","0","0","0","0","0","0"
"2020-07-17 02:35","9970","6994","256","7333","-4068","17","614","439","216","0","150","0","3445","0","0","0","0","0","0","0","0","0"
"2020-07-17 02:40","9903","6992","257","7393","-4033","17","603","439","215","0","146","0","3445","0","0","0","0","0","0","0","0","0"
"2020-07-17 02:45","9866","6992","257","7312","-4176","17","583","439","216","0","143","0","3445","0","0","0","0","0","0","0","0","0"
