Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-04-29 21:00","12995","3769","258","1949","-1136","37","608","489","237","15","254","0","3014","0","0","0","0","0","0","0","0","0"
"2020-04-29 21:05","12931","3766","256","1794","-752","17","606","507","236","18","247","0","2974","0","0","0","0","0","0","0","0","0"
"2020-04-29 21:10","12734","3765","261","1775","-707","16","600","507","238","30","238","0","2975","0","0","0","0","0","0","0","0","0"
"2020-04-29 21:15","12638","3766","268","1789","-733","14","582","507","243","28","233","0","2975","0","0","0","0","0","0","0","0","0"
"2020-04-29 21:20","12592","3764","266","1819","-595","14","568","507","238","36","231","0","2974","0","0","0","0","0","0","0","0","0"
"2020-04-29 21:25","12608","3762","276","1776","-574","14","549","507","232","41","237","0","2974","0","0","0","0","0","0","0","0","0"
"2020-04-29 21:30","12592","3762","274","1782","-532","13","531","507","237","41","245","0","2975","0","0","0","0","0","0","0","0","0"
"2020-04-29 21:35","12528","3767","277","1845","-620","11","499","507","238","38","252","0","2974","0","0","0","0","0","0","0","0","0"
"2020-04-29 21:40","12541","3769","279","1835","-623","12","490","507","243","37","259","0","2974","0","0","0","0","0","0","0","0","0"
"2020-04-29 21:45","12593","3768","262","1735","-906","12","483","507","244","51","263","0","2974","0","0","0","0","0","0","0","0","0"
"2020-04-29 21:50","12573","3766","258","1632","-811","12","484","507","246","51","268","0","2974","0","0","0","0","0","0","0","0","0"
"2020-04-29 21:55","12547","3764","255","1599","-852","11","478","507","243","66","273","0","2975","0","0","0","0","0","0","0","0","0"
"2020-04-29 22:00","12552","3764","258","1646","-1451","12","470","507","250","76","275","0","2974","0","0","0","0","0","0","0","0","0"
"2020-04-29 22:05","12468","3763","267","1754","-1872","12","462","504","247","80","276","0","2972","0","0","0","0","0","0","0","0","0"
"2020-04-29 22:10","12356","3768","259","1781","-1704","12","444","504","249","88","276","0","2972","0","0","0","0","0","0","0","0","0"
"2020-04-29 22:15","12342","3770","256","1664","-1729","12","424","504","247","99","277","0","2972","0","0","0","0","0","0","0","0","0"
"2020-04-29 22:20","12387","3769","258","1620","-1941","11","415","504","247","98","276","0","2971","0","0","0","0","0","0","0","0","0"
"2020-04-29 22:25","12462","3768","249","1629","-1649","12","414","504","247","87","274","0","2973","0","0","0","0","0","0","0","0","0"
"2020-04-29 22:30","12442","3770","253","1606","-1702","11","413","504","243","80","272","0","2969","0","0","0","0","0","0","0","0","0"
"2020-04-29 22:35","12432","3771","258","1608","-1906","12","412","504","239","76","272","0","2968","0","0","0","0","0","0","0","0","0"
"2020-04-29 22:40","12456","3768","255","1586","-1732","11","412","504","238","76","270","0","2968","0","0","0","0","0","0","0","0","0"
"2020-04-29 22:45","12609","3775","249","1619","-1841","11","412","504","241","79","265","0","2970","0","0","0","0","0","0","0","0","0"
"2020-04-29 22:50","12736","3775","255","1596","-1782","12","412","504","241","79","262","0","2970","0","0","0","0","0","0","0","0","0"
