Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-01-29 21:00","9370","7107","1634","7105","2552","4","1","547","377","143","264","0","3807","0","0","0","0","0","0","0","0","0"
"2020-01-29 21:05","9337","7103","1626","7219","2955","4","1","546","374","143","263","0","3793","0","0","0","0","0","0","0","0","0"
"2020-01-29 21:10","9356","7104","1625","7191","3065","4","1","546","371","143","263","0","3794","0","0","0","0","0","0","0","0","0"
"2020-01-29 21:15","9325","7102","1634","7064","3209","4","1","546","371","144","262","0","3793","0","0","0","0","0","0","0","0","0"
"2020-01-29 21:20","9250","7108","1612","7137","2924","4","1","546","369","143","263","0","3792","0","0","0","0","0","0","0","0","0"
"2020-01-29 21:25","9203","7106","1610","6999","3108","4","1","546","369","142","263","0","3792","0","0","0","0","0","0","0","0","0"
"2020-01-29 21:30","9164","7108","1606","6882","3021","4","1","546","366","142","263","0","3793","0","0","0","0","0","0","0","0","0"
"2020-01-29 21:35","9149","7104","1600","6821","3039","4","1","546","367","141","262","0","3792","0","0","0","0","0","0","0","0","0"
"2020-01-29 21:40","9189","7103","1597","6655","3069","4","1","546","360","144","262","0","3792","0","0","0","0","0","0","0","0","0"
"2020-01-29 21:45","9220","7105","1596","6628","3098","4","1","546","351","143","262","0","3791","0","0","0","0","0","0","0","0","0"
"2020-01-29 21:50","9228","7108","1593","6555","3159","4","1","546","349","143","262","0","3791","0","0","0","0","0","0","0","0","0"
"2020-01-29 21:55","9295","7105","1575","6404","3037","4","1","546","350","142","262","0","3790","0","0","0","0","0","0","0","0","0"
"2020-01-29 22:00","9276","7106","1586","6394","2768","4","1","546","347","148","259","0","3789","0","0","0","0","0","0","0","0","0"
"2020-01-29 22:05","9277","7104","1567","6710","2264","4","1","539","345","147","258","0","3753","0","0","0","0","0","0","0","0","0"
"2020-01-29 22:10","9319","7105","1570","6593","2211","4","1","539","342","149","257","0","3754","0","0","0","0","0","0","0","0","0"
"2020-01-29 22:15","9337","7108","1579","6280","2569","4","1","539","337","149","256","0","3754","0","0","0","0","0","0","0","0","0"
"2020-01-29 22:20","9364","7100","1583","6044","2607","4","1","539","336","148","255","0","3755","0","0","0","0","0","0","0","0","0"
"2020-01-29 22:25","9353","7094","1583","5775","2163","4","1","539","331","137","253","0","3755","0","0","0","0","0","0","0","0","0"
"2020-01-29 22:30","9355","7103","1582","5648","2532","4","1","539","328","131","250","0","3755","0","0","0","0","0","0","0","0","0"
"2020-01-29 22:35","9332","7109","1580","5507","2426","4","1","539","323","128","247","0","3755","0","0","0","0","0","0","0","0","0"
"2020-01-29 22:40","9292","7100","1581","5276","2654","4","1","539","323","126","243","0","3755","0","0","0","0","0","0","0","0","0"
"2020-01-29 22:45","9298","7099","1568","5057","2464","4","1","539","320","125","240","0","3755","0","0","0","0","0","0","0","0","0"
"2020-01-29 22:50","9332","7103","1564","4842","2517","4","1","539","315","127","237","0","3753","0","0","0","0","0","0","0","0","0"
"2020-01-29 22:55","9362","7105","1564","4800","2889","4","1","539","315","123","233","0","3754","0","0","0","0","0","0","0","0","0"
"2020-01-29 23:00","9336","7104","1555","4961","2045","4","1","539","312","123","230","0","3749","0","0","0","0","0","0","0","0","0"
"2020-01-29 23:05","9345","7104","1547","4884","1704","4","0","531","321","106","229","0","3661","0","0","0","0","0","0","0","0","0"
"2020-01-29 23:10","9332","7107","1535","4972","1512","4","0","531","323","89","230","0","3661","0","0","0","0","0","0","0","0","0"
"2020-01-29 23:15","9277","7106","1533","4712","1624","4","1","531","320","78","231","0","3663","0","0","0","0","0","0","0","0","0"
"2020-01-29 23:20","9314","7109","1518","4610","1737","5","1","531","320","68","231","0","3665","0","0","0","0","0","0","0","0","0"
"2020-01-29 23:25","9341","7104","1514","4436","1872","5","1","531","314","69","231","0","3665","0","0","0","0","0","0","0","0","0"
"2020-01-29 23:30","9382","7104","1522","4448","1353","5","1","531","310","68","230","0","3665","0","0","0","0","0","0","0","0","0"
"2020-01-29 23:35","9451","7106","1527","4187","1375","5","1","531","307","70","231","0","3664","0","0","0","0","0","0","0","0","0"
"2020-01-29 23:40","9370","7111","1526","4010","1633","5","1","531","304","64","223","0","3663","0","0","0","0","0","0","0","0","0"
"2020-01-29 23:45","9335","7114","1523","3918","1405","5","1","531","299","60","216","0","3662","0","0","0","0","0","0","0","0","0"
