Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-10-09 21:00","4064","6048","558","8500","3778","10","32","621","284","97","268","0","3731","0","0","0","0","0","0","0","0","0"
"2020-10-09 21:05","4114","6049","558","8456","3478","9","31","620","285","90","270","0","3695","0","0","0","0","0","0","0","0","0"
"2020-10-09 21:10","4194","6047","558","8413","3515","9","30","620","287","86","272","0","3696","0","0","0","0","0","0","0","0","0"
"2020-10-09 21:15","4285","6048","560","8297","3661","9","28","620","286","82","276","0","3697","0","0","0","0","0","0","0","0","0"
"2020-10-09 21:20","4321","6045","557","8278","3265","10","26","620","284","81","276","0","3696","0","0","0","0","0","0","0","0","0"
"2020-10-09 21:25","4380","6051","556","8071","3467","9","24","620","286","87","276","0","3695","0","0","0","0","0","0","0","0","0"
"2020-10-09 21:30","4454","6053","557","7976","3444","9","23","620","287","95","271","0","3694","0","0","0","0","0","0","0","0","0"
"2020-10-09 21:35","4516","6048","560","7757","3433","9","21","620","286","95","269","0","3696","0","0","0","0","0","0","0","0","0"
"2020-10-09 21:40","4609","6050","559","7527","3481","10","20","620","287","97","270","0","3695","0","0","0","0","0","0","0","0","0"
"2020-10-09 21:45","4729","6050","559","7381","3283","9","20","620","285","101","268","0","3695","0","0","0","0","0","0","0","0","0"
"2020-10-09 21:50","4816","6050","556","7300","3330","9","20","620","287","99","266","0","3695","0","0","0","0","0","0","0","0","0"
"2020-10-09 21:55","4853","6052","557","7185","3506","9","20","620","286","95","264","0","3696","0","0","0","0","0","0","0","0","0"
"2020-10-09 22:00","4919","6049","558","7244","2917","10","20","620","287","90","258","0","3697","0","0","0","0","0","0","0","0","0"
"2020-10-09 22:05","5019","6047","559","7407","2720","10","21","614","285","82","257","0","3688","0","0","0","0","0","0","0","0","0"
"2020-10-09 22:10","5118","6046","567","7288","2440","10","21","614","280","75","253","0","3689","0","0","0","0","0","0","0","0","0"
"2020-10-09 22:15","5166","6041","543","7263","2805","9","21","614","282","73","248","0","3690","0","0","0","0","0","0","0","0","0"
"2020-10-09 22:20","5237","6048","531","7041","2688","10","21","614","279","72","248","0","3689","0","0","0","0","0","0","0","0","0"
"2020-10-09 22:25","5284","6042","524","6928","2621","9","20","614","276","71","252","0","3687","0","0","0","0","0","0","0","0","0"
"2020-10-09 22:30","5347","6048","519","6754","2789","9","15","614","275","58","258","0","3689","0","0","0","0","0","0","0","0","0"
"2020-10-09 22:35","5403","6048","423","6692","2669","9","7","614","274","56","262","0","3688","0","0","0","0","0","0","0","0","0"
"2020-10-09 22:40","5491","6048","376","6389","2696","10","1","614","286","42","260","0","3687","0","0","0","0","0","0","0","0","0"
"2020-10-09 22:45","5557","6054","376","6127","2799","9","1","614","284","43","255","0","3687","0","0","0","0","0","0","0","0","0"
"2020-10-09 22:50","5656","6048","374","6097","2482","10","1","614","280","40","250","0","3687","0","0","0","0","0","0","0","0","0"
"2020-10-09 22:55","5738","6053","375","5860","2588","9","1","614","280","41","240","0","3688","0","0","0","0","0","0","0","0","0"
"2020-10-09 23:00","5791","6051","373","6098","2238","10","1","614","276","42","237","0","3689","0","0","0","0","0","0","0","0","0"
"2020-10-09 23:05","5817","6044","376","6302","1552","9","1","612","275","43","230","0","3620","0","0","0","0","0","0","0","0","0"
"2020-10-09 23:10","5852","6051","377","6251","1453","10","1","612","279","33","222","0","3620","0","0","0","0","0","0","0","0","0"
"2020-10-09 23:15","5875","6049","380","6191","1086","10","1","612","280","20","214","0","3621","0","0","0","0","0","0","0","0","0"
"2020-10-09 23:20","5923","6052","379","6265","1305","11","1","612","271","16","204","0","3622","0","0","0","0","0","0","0","0","0"
