Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-07-18 21:00","2277","6972","487","9154","967","423","1009","449","271","87","200","0","3257","0","0","0","0","0","0","0","0","0"
"2020-07-18 21:05","2293","6967","486","9193","1331","313","964","446","270","90","201","0","3267","0","0","0","0","0","0","0","0","0"
"2020-07-18 21:10","2322","6967","472","9264","1469","220","915","446","270","90","201","0","3267","0","0","0","0","0","0","0","0","0"
"2020-07-18 21:15","2331","6973","454","9229","1530","154","895","446","270","92","201","0","3267","0","0","0","0","0","0","0","0","0"
"2020-07-18 21:20","2334","6973","456","9313","1446","98","871","446","268","97","201","0","3266","0","0","0","0","0","0","0","0","0"
"2020-07-18 21:25","2337","6976","457","9351","1633","61","852","446","269","97","200","0","3267","0","0","0","0","0","0","0","0","0"
"2020-07-18 21:30","2354","6971","456","9398","1434","39","813","446","269","96","200","0","3267","0","0","0","0","0","0","0","0","0"
"2020-07-18 21:35","2362","6977","456","9493","1471","25","784","446","269","98","201","0","3267","0","0","0","0","0","0","0","0","0"
"2020-07-18 21:40","2366","6976","460","9560","1524","16","763","446","265","98","202","0","3267","0","0","0","0","0","0","0","0","0"
"2020-07-18 21:45","2397","6977","437","9563","1465","15","734","446","260","106","202","0","3267","0","0","0","0","0","0","0","0","0"
"2020-07-18 21:50","2382","6973","436","9572","1407","14","715","446","258","111","202","0","3267","0","0","0","0","0","0","0","0","0"
"2020-07-18 21:55","2409","6981","435","9474","1441","14","685","446","263","113","201","0","3267","0","0","0","0","0","0","0","0","0"
"2020-07-18 22:00","2422","6979","437","9625","1343","14","661","446","268","113","200","0","3267","0","0","0","0","0","0","0","0","0"
"2020-07-18 22:05","2428","6973","436","9665","1466","12","652","448","273","115","200","0","3277","0","0","0","0","0","0","0","0","0"
"2020-07-18 22:10","2421","6980","438","9681","1471","13","651","448","277","117","200","0","3277","0","0","0","0","0","0","0","0","0"
"2020-07-18 22:15","2387","6982","437","9688","1375","12","643","448","281","117","205","0","3276","0","0","0","0","0","0","0","0","0"
"2020-07-18 22:20","2421","6981","438","9658","1273","12","643","448","277","121","209","0","3276","0","0","0","0","0","0","0","0","0"
"2020-07-18 22:25","2423","6978","437","9592","1319","10","637","448","272","126","212","0","3276","0","0","0","0","0","0","0","0","0"
"2020-07-18 22:30","2397","6982","437","9606","1598","10","635","448","273","127","214","0","3276","0","0","0","0","0","0","0","0","0"
"2020-07-18 22:35","2394","6982","439","9547","1338","10","629","448","276","123","213","0","3276","0","0","0","0","0","0","0","0","0"
"2020-07-18 22:40","2389","6982","439","9496","1505","10","625","448","275","124","214","0","3277","0","0","0","0","0","0","0","0","0"
"2020-07-18 22:45","2392","6978","438","9447","1315","10","624","448","276","124","214","0","3276","0","0","0","0","0","0","0","0","0"
"2020-07-18 22:50","2407","6981","437","9302","1569","10","625","448","275","123","214","0","3276","0","0","0","0","0","0","0","0","0"
"2020-07-18 22:55","2428","6983","437","9220","1476","10","623","448","274","119","210","0","3275","0","0","0","0","0","0","0","0","0"
"2020-07-18 23:00","2467","6988","437","9286","1085","10","622","448","273","115","208","0","3275","0","0","0","0","0","0","0","0","0"
"2020-07-18 23:05","2449","6979","437","9392","702","10","622","444","273","116","204","0","3306","0","0","0","0","0","0","0","0","0"
"2020-07-18 23:10","2424","6978","438","9488","432","10","623","444","274","107","201","0","3306","0","0","0","0","0","0","0","0","0"
"2020-07-18 23:15","2434","6983","438","9177","577","10","622","444","281","96","200","0","3307","0","0","0","0","0","0","0","0","0"
"2020-07-18 23:20","2480","6990","439","8982","977","10","621","444","279","95","198","0","3306","0","0","0","0","0","0","0","0","0"
"2020-07-18 23:25","2502","6993","439","9115","673","11","621","444","276","94","200","0","3307","0","0","0","0","0","0","0","0","0"
"2020-07-18 23:30","2516","6989","439","9150","720","11","621","444","274","90","200","0","3306","0","0","0","0","0","0","0","0","0"
"2020-07-18 23:35","2539","6981","435","9217","815","11","620","444","277","90","205","0","3307","0","0","0","0","0","0","0","0","0"
"2020-07-18 23:40","2566","6988","436","9016","763","11","620","444","270","87","208","0","3307","0","0","0","0","0","0","0","0","0"
"2020-07-18 23:45","2580","6982","439","8920","644","11","619","444","270","86","212","0","3306","0","0","0","0","0","0","0","0","0"
"2020-07-18 23:50","2576","6988","438","8891","852","11","619","444","274","88","208","0","3306","0","0","0","0","0","0","0","0","0"
"2020-07-18 23:55","2562","6988","438","8879","835","11","620","444","273","88","203","0","3306","0","0","0","0","0","0","0","0","0"
"2020-07-19 00:00","2562","6991","439","8714","1135","11","620","444","272","88","200","0","3305","0","0","0","0","0","0","0","0","0"
"2020-07-19 00:05","2563","6982","438","8519","1269","11","620","448","269","88","194","0","3263","0","0","0","0","0","0","0","0","0"
