Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-06-24 21:00","4411","5015","434","9077","625","359","781","466","251","10","92","0","3350","0","0","0","0","0","0","0","0","0"
"2020-06-24 21:05","4470","5015","433","8649","1930","297","739","458","247","9","92","0","3365","0","0","0","0","0","0","0","0","0"
"2020-06-24 21:10","4466","5013","433","8402","2125","237","704","458","251","10","93","0","3366","0","0","0","0","0","0","0","0","0"
"2020-06-24 21:15","4506","5016","434","8216","2261","181","696","458","252","10","95","0","3367","0","0","0","0","0","0","0","0","0"
"2020-06-24 21:20","4557","5010","431","8220","2205","139","680","458","250","11","106","0","3368","0","0","0","0","0","0","0","0","0"
"2020-06-24 21:25","4647","5016","435","8188","2023","98","673","458","254","10","112","0","3368","0","0","0","0","0","0","0","0","0"
"2020-06-24 21:30","4885","5017","432","8204","2077","67","667","458","251","14","111","0","3368","0","0","0","0","0","0","0","0","0"
"2020-06-24 21:35","5125","5013","433","7998","2263","48","663","458","254","19","107","0","3367","0","0","0","0","0","0","0","0","0"
"2020-06-24 21:40","5329","5014","435","7959","2338","33","646","458","254","19","107","0","3366","0","0","0","0","0","0","0","0","0"
"2020-06-24 21:45","5476","5017","433","7966","2196","27","633","458","250","18","107","0","3367","0","0","0","0","0","0","0","0","0"
"2020-06-24 21:50","5504","5012","435","7916","2210","24","618","458","257","18","107","0","3367","0","0","0","0","0","0","0","0","0"
"2020-06-24 21:55","5652","5015","432","7924","2221","24","614","458","259","20","108","0","3364","0","0","0","0","0","0","0","0","0"
"2020-06-24 22:00","5814","5017","435","7806","2341","24","609","458","258","19","107","0","3366","0","0","0","0","0","0","0","0","0"
"2020-06-24 22:05","5859","5013","434","7803","2816","20","598","466","260","20","108","0","3357","0","0","0","0","0","0","0","0","0"
"2020-06-24 22:10","5920","5016","434","7840","2623","20","596","466","262","19","108","0","3357","0","0","0","0","0","0","0","0","0"
"2020-06-24 22:15","5895","5011","435","7707","2872","19","591","466","264","19","107","0","3355","0","0","0","0","0","0","0","0","0"
"2020-06-24 22:20","5904","5020","435","7598","2849","20","589","466","265","20","107","0","3356","0","0","0","0","0","0","0","0","0"
"2020-06-24 22:25","5972","5017","434","7482","2901","17","586","466","265","21","108","0","3357","0","0","0","0","0","0","0","0","0"
"2020-06-24 22:30","5863","5017","435","7525","2467","17","584","466","260","26","111","0","3356","0","0","0","0","0","0","0","0","0"
"2020-06-24 22:35","5716","5016","434","7488","2956","18","573","466","254","30","115","0","3356","0","0","0","0","0","0","0","0","0"
"2020-06-24 22:40","5530","5019","437","7500","2831","18","571","466","253","31","127","0","3356","0","0","0","0","0","0","0","0","0"
"2020-06-24 22:45","5484","5015","434","7497","2768","17","570","466","252","31","135","0","3356","0","0","0","0","0","0","0","0","0"
"2020-06-24 22:50","5513","5016","434","7515","2748","18","568","466","247","32","142","0","3359","0","0","0","0","0","0","0","0","0"
"2020-06-24 22:55","5387","5015","435","7474","2783","18","566","466","247","31","147","0","3359","0","0","0","0","0","0","0","0","0"
"2020-06-24 23:00","5267","5017","434","7564","2501","16","566","466","249","33","154","0","3358","0","0","0","0","0","0","0","0","0"
"2020-06-24 23:05","5135","5015","435","7816","2082","16","564","505","243","33","156","0","3350","0","0","0","0","0","0","0","0","0"
"2020-06-24 23:10","5115","5014","433","7653","2139","16","563","505","236","34","151","0","3349","0","0","0","0","0","0","0","0","0"
"2020-06-24 23:15","5056","5016","433","7553","2159","18","563","505","224","30","148","0","3350","0","0","0","0","0","0","0","0","0"
"2020-06-24 23:20","4985","5016","433","7437","2140","19","561","505","225","29","145","0","3353","0","0","0","0","0","0","0","0","0"
"2020-06-24 23:25","4928","5017","436","7275","2294","20","560","505","229","22","145","0","3351","0","0","0","0","0","0","0","0","0"
"2020-06-24 23:30","4847","5017","435","7255","2276","20","559","505","229","23","148","0","3350","0","0","0","0","0","0","0","0","0"
"2020-06-24 23:35","4766","5019","430","7249","2163","21","558","505","225","23","147","0","3348","0","0","0","0","0","0","0","0","0"
"2020-06-24 23:40","4708","5016","436","7278","2078","20","557","505","220","21","142","0","3348","0","0","0","0","0","0","0","0","0"
"2020-06-24 23:45","4701","5017","433","7177","2216","20","555","505","219","21","133","0","3348","0","0","0","0","0","0","0","0","0"
"2020-06-24 23:50","4647","5018","437","7196","2175","19","555","505","217","22","127","0","3350","0","0","0","0","0","0","0","0","0"
"2020-06-24 23:55","4610","5018","432","7133","2094","19","555","505","217","21","126","0","3351","0","0","0","0","0","0","0","0","0"
"2020-06-25 00:00","4611","5023","432","6992","2443","20","553","505","214","23","126","0","3351","0","0","0","0","0","0","0","0","0"
"2020-06-25 00:05","4604","5020","431","6775","2468","19","551","453","207","21","131","0","3298","0","0","0","0","0","0","0","0","0"
"2020-06-25 00:10","4602","5016","435","6782","2363","20","548","453","203","15","128","0","3296","0","0","0","0","0","0","0","0","0"
"2020-06-25 00:15","4559","5017","431","6726","2490","19","547","453","200","12","131","0","3295","0","0","0","0","0","0","0","0","0"
"2020-06-25 00:20","4524","5019","432","6611","2398","20","544","453","199","12","130","0","3295","0","0","0","0","0","0","0","0","0"
"2020-06-25 00:25","4566","5017","434","6477","2678","19","539","453","200","10","126","0","3295","0","0","0","0","0","0","0","0","0"
"2020-06-25 00:30","4654","5017","438","6409","2582","19","537","453","200","10","114","0","3296","0","0","0","0","0","0","0","0","0"
"2020-06-25 00:35","4823","5021","434","6294","2474","20","533","453","197","10","104","0","3296","0","0","0","0","0","0","0","0","0"
"2020-06-25 00:40","4912","5014","433","6170","2557","19","531","453","193","10","96","0","3296","0","0","0","0","0","0","0","0","0"
"2020-06-25 00:45","4919","5020","437","6041","2671","20","528","453","194","8","90","0","3295","0","0","0","0","0","0","0","0","0"
"2020-06-25 00:50","4847","5019","433","5913","2663","20","520","453","193","0","92","0","3295","0","0","0","0","0","0","0","0","0"
"2020-06-25 00:55","4803","5018","432","5836","2530","19","518","453","187","0","92","0","3296","0","0","0","0","0","0","0","0","0"
"2020-06-25 01:00","4755","5015","433","6010","2330","19","514","453","178","0","89","0","3296","0","0","0","0","0","0","0","0","0"
