Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-09-01 21:00","5814","5956","453","9908","1374","13","370","450","282","110","254","7","3748","0","0","0","0","0","0","0","0","0"
"2020-09-01 21:05","5861","5954","442","10083","1096","4","341","441","283","110","254","7","3774","0","0","0","0","0","0","0","0","0"
"2020-09-01 21:10","5920","5951","443","10132","1168","4","323","441","283","111","255","7","3773","0","0","0","0","0","0","0","0","0"
"2020-09-01 21:15","5951","5960","441","10085","889","4","299","441","284","110","258","7","3773","0","0","0","0","0","0","0","0","0"
"2020-09-01 21:20","6033","5957","443","9890","1400","3","296","441","284","128","261","7","3773","0","0","0","0","0","0","0","0","0"
"2020-09-01 21:25","6042","5949","440","9909","1360","4","283","441","289","126","265","7","3772","0","0","0","0","0","0","0","0","0"
"2020-09-01 21:30","6099","5960","442","9897","1106","3","278","441","294","127","272","7","3772","0","0","0","0","0","0","0","0","0"
"2020-09-01 21:35","6179","5954","438","9792","1196","3","271","441","296","127","276","7","3773","0","0","0","0","0","0","0","0","0"
"2020-09-01 21:40","6284","5956","438","9620","1413","3","253","441","297","127","280","7","3772","0","0","0","0","0","0","0","0","0"
"2020-09-01 21:45","6351","5956","438","9473","1174","3","249","441","299","132","283","7","3775","0","0","0","0","0","0","0","0","0"
"2020-09-01 21:50","6453","5958","439","9360","1223","3","233","441","299","127","283","7","3774","0","0","0","0","0","0","0","0","0"
"2020-09-01 21:55","6498","5958","438","9228","1167","3","224","441","298","122","283","7","3773","0","0","0","0","0","0","0","0","0"
"2020-09-01 22:00","6538","5958","439","9350","521","3","217","441","300","118","283","7","3771","0","0","0","0","0","0","0","0","0"
"2020-09-01 22:05","6615","5961","438","9327","114","3","210","437","299","112","282","7","3725","0","0","0","0","0","0","0","0","0"
"2020-09-01 22:10","6653","5956","438","9261","-99","3","206","437","300","110","282","7","3727","0","0","0","0","0","0","0","0","0"
"2020-09-01 22:15","6712","5956","441","9273","114","3","197","437","300","111","283","7","3727","0","0","0","0","0","0","0","0","0"
"2020-09-01 22:20","6773","5959","438","9238","-40","3","184","437","300","109","282","7","3727","0","0","0","0","0","0","0","0","0"
"2020-09-01 22:25","6779","5957","438","9135","35","3","182","437","298","108","283","7","3726","0","0","0","0","0","0","0","0","0"
"2020-09-01 22:30","6827","5953","439","9121","-234","3","182","437","297","108","283","7","3726","0","0","0","0","0","0","0","0","0"
"2020-09-01 22:35","6814","5956","438","9047","-264","3","179","437","292","106","282","7","3728","0","0","0","0","0","0","0","0","0"
"2020-09-01 22:40","6822","5961","438","8807","-98","3","174","437","293","106","283","7","3729","0","0","0","0","0","0","0","0","0"
"2020-09-01 22:45","6856","5957","439","8586","-83","3","167","437","289","106","283","7","3728","0","0","0","0","0","0","0","0","0"
"2020-09-01 22:50","6950","5958","439","8335","-71","3","147","437","286","107","283","7","3727","0","0","0","0","0","0","0","0","0"
"2020-09-01 22:55","7008","5959","441","8212","-39","3","132","437","283","106","282","7","3726","0","0","0","0","0","0","0","0","0"
"2020-09-01 23:00","7111","5960","437","8425","-370","3","124","437","283","106","282","7","3727","0","0","0","0","0","0","0","0","0"
