Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-01-27 21:00","13309","7112","1069","5897","2487","20","1","483","365","99","281","0","3833","0","0","0","0","0","0","0","0","0"
"2020-01-27 21:05","13345","7111","1041","5985","2401","20","1","480","360","98","281","0","3766","0","0","0","0","0","0","0","0","0"
"2020-01-27 21:10","13296","7111","1023","6073","2412","20","1","480","362","100","280","0","3766","0","0","0","0","0","0","0","0","0"
"2020-01-27 21:15","13256","7110","1025","5979","2407","20","1","480","364","101","280","0","3766","0","0","0","0","0","0","0","0","0"
"2020-01-27 21:20","13334","7112","1014","5983","2471","20","1","480","361","99","281","0","3767","0","0","0","0","0","0","0","0","0"
"2020-01-27 21:25","13384","7113","1010","5940","2228","20","1","480","362","100","282","0","3767","0","0","0","0","0","0","0","0","0"
"2020-01-27 21:30","13371","7110","1012","5881","2368","20","1","480","358","99","281","0","3768","0","0","0","0","0","0","0","0","0"
"2020-01-27 21:35","13379","7110","1013","5707","2357","20","1","480","359","100","282","0","3770","0","0","0","0","0","0","0","0","0"
"2020-01-27 21:40","13479","7112","1014","5538","2460","20","1","480","358","99","282","0","3770","0","0","0","0","0","0","0","0","0"
"2020-01-27 21:45","13526","7109","1011","5440","2395","20","1","480","360","100","283","0","3768","0","0","0","0","0","0","0","0","0"
"2020-01-27 21:50","13477","7114","1003","5177","2285","20","1","480","356","100","283","0","3766","0","0","0","0","0","0","0","0","0"
"2020-01-27 21:55","13558","7111","1007","4969","2186","20","1","480","353","98","283","0","3764","0","0","0","0","0","0","0","0","0"
"2020-01-27 22:00","13638","7112","1008","4843","1802","20","1","480","352","100","283","0","3765","0","0","0","0","0","0","0","0","0"
"2020-01-27 22:05","13624","7115","1008","4995","1134","20","1","480","349","100","282","0","3705","0","0","0","0","0","0","0","0","0"
"2020-01-27 22:10","13588","7118","1009","4974","1137","20","1","480","343","89","282","0","3706","0","0","0","0","0","0","0","0","0"
"2020-01-27 22:15","13716","7107","996","4849","1023","20","1","480","341","91","282","0","3705","0","0","0","0","0","0","0","0","0"
"2020-01-27 22:20","13700","7108","996","4690","1072","20","1","480","338","90","281","0","3706","0","0","0","0","0","0","0","0","0"
"2020-01-27 22:25","13691","7105","1001","4715","933","20","1","480","346","79","279","0","3705","0","0","0","0","0","0","0","0","0"
"2020-01-27 22:30","13680","7117","1003","4577","949","20","1","480","344","79","274","0","3704","0","0","0","0","0","0","0","0","0"
"2020-01-27 22:35","13609","7111","997","4555","1054","20","1","480","340","70","272","0","3705","0","0","0","0","0","0","0","0","0"
"2020-01-27 22:40","13702","7115","1001","4407","919","20","1","480","340","59","266","0","3705","0","0","0","0","0","0","0","0","0"
"2020-01-27 22:45","13717","7113","1001","4215","846","20","1","480","341","36","263","0","3704","0","0","0","0","0","0","0","0","0"
"2020-01-27 22:50","13788","7111","998","4117","917","20","1","480","336","36","250","0","3701","0","0","0","0","0","0","0","0","0"
"2020-01-27 22:55","13872","7109","1000","3817","883","20","0","480","335","27","242","0","3703","0","0","0","0","0","0","0","0","0"
"2020-01-27 23:00","13909","7112","1002","3813","39","20","1","480","325","27","236","0","3703","0","0","0","0","0","0","0","0","0"
"2020-01-27 23:05","13979","7111","1013","4233","-718","20","1","471","319","28","229","0","3645","0","0","0","0","0","0","0","0","0"
"2020-01-27 23:10","13937","7106","1015","4422","-947","20","1","471","313","27","224","0","3644","0","0","0","0","0","0","0","0","0"
"2020-01-27 23:15","13972","7116","1020","4325","-902","20","1","471","310","27","221","0","3645","0","0","0","0","0","0","0","0","0"
"2020-01-27 23:20","14003","7104","1011","4021","-807","21","1","471","299","27","223","0","3648","0","0","0","0","0","0","0","0","0"
