Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-01-05 21:00","1040","7095","904","4481","4710","23","1","384","321","63","264","0","3561","0","0","0","0","0","0","0","0","0"
"2020-01-05 21:05","1019","7099","900","4646","4595","23","0","384","321","65","264","0","3562","0","0","0","0","0","0","0","0","0"
"2020-01-05 21:10","1010","7100","907","4680","4853","23","0","384","324","65","265","0","3562","0","0","0","0","0","0","0","0","0"
"2020-01-05 21:15","982","7099","899","4655","4904","23","0","384","324","65","267","0","3562","0","0","0","0","0","0","0","0","0"
"2020-01-05 21:20","974","7098","904","4642","4895","23","0","384","322","63","267","0","3562","0","0","0","0","0","0","0","0","0"
"2020-01-05 21:25","967","7099","902","4633","4737","23","0","384","322","64","267","0","3565","0","0","0","0","0","0","0","0","0"
"2020-01-05 21:30","945","7097","901","4526","4799","23","0","384","319","62","267","0","3565","0","0","0","0","0","0","0","0","0"
"2020-01-05 21:35","964","7096","905","4595","4904","23","0","384","320","64","267","0","3565","0","0","0","0","0","0","0","0","0"
"2020-01-05 21:40","966","7099","907","4600","5002","23","0","384","319","63","266","0","3563","0","0","0","0","0","0","0","0","0"
"2020-01-05 21:45","978","7097","905","4630","4885","23","0","384","306","61","266","0","3562","0","0","0","0","0","0","0","0","0"
"2020-01-05 21:50","983","7099","900","4579","4771","23","0","384","319","62","266","0","3561","0","0","0","0","0","0","0","0","0"
"2020-01-05 21:55","1001","7097","901","4553","4804","23","0","384","316","63","266","0","3560","0","0","0","0","0","0","0","0","0"
"2020-01-05 22:00","1000","7098","907","4553","4533","21","1","384","315","60","265","0","3561","0","0","0","0","0","0","0","0","0"
"2020-01-05 22:05","1000","7106","907","4798","4435","21","1","386","316","60","263","0","3564","0","0","0","0","0","0","0","0","0"
"2020-01-05 22:10","1002","7102","905","4775","4449","21","1","386","313","58","263","0","3565","0","0","0","0","0","0","0","0","0"
"2020-01-05 22:15","1002","7097","899","4633","4364","21","1","386","312","58","263","0","3566","0","0","0","0","0","0","0","0","0"
"2020-01-05 22:20","1001","7100","890","4467","4651","21","1","386","313","58","262","0","3565","0","0","0","0","0","0","0","0","0"
"2020-01-05 22:25","1017","7101","877","4559","4591","21","1","386","310","58","263","0","3565","0","0","0","0","0","0","0","0","0"
"2020-01-05 22:30","1024","7101","866","4527","4542","21","1","386","311","56","262","0","3566","0","0","0","0","0","0","0","0","0"
"2020-01-05 22:35","1034","7098","852","4512","4486","21","1","386","309","55","262","0","3564","0","0","0","0","0","0","0","0","0"
"2020-01-05 22:40","1041","7102","856","4471","4634","21","1","386","309","54","260","0","3563","0","0","0","0","0","0","0","0","0"
"2020-01-05 22:45","1064","7097","841","4440","4560","21","1","386","308","52","254","0","3563","0","0","0","0","0","0","0","0","0"
"2020-01-05 22:50","1066","7090","841","4544","4620","21","1","386","310","49","250","0","3564","0","0","0","0","0","0","0","0","0"
"2020-01-05 22:55","1075","7099","824","4512","4679","21","1","386","307","47","246","0","3565","0","0","0","0","0","0","0","0","0"
"2020-01-05 23:00","1094","7101","786","4563","4358","21","1","386","311","50","241","0","3564","0","0","0","0","0","0","0","0","0"
"2020-01-05 23:05","1121","7093","752","4821","4075","21","1","383","304","50","238","0","3553","0","0","0","0","0","0","0","0","0"
"2020-01-05 23:10","1137","7098","691","4817","4191","21","1","383","303","49","236","0","3554","0","0","0","0","0","0","0","0","0"
"2020-01-05 23:15","1132","7103","691","4777","4140","21","1","383","297","48","234","0","3554","0","0","0","0","0","0","0","0","0"
"2020-01-05 23:20","1146","7097","690","4727","4124","21","1","383","282","47","232","0","3554","0","0","0","0","0","0","0","0","0"
"2020-01-05 23:25","1180","7100","690","4670","4261","22","1","383","279","47","228","0","3555","0","0","0","0","0","0","0","0","0"
"2020-01-05 23:30","1199","7102","691","4645","4100","22","1","383","279","48","222","0","3556","0","0","0","0","0","0","0","0","0"
"2020-01-05 23:35","1186","7093","691","4611","4050","22","1","383","278","47","218","0","3556","0","0","0","0","0","0","0","0","0"
"2020-01-05 23:40","1178","7095","688","4574","4332","21","1","383","274","47","216","0","3556","0","0","0","0","0","0","0","0","0"
"2020-01-05 23:45","1182","7100","688","4463","4158","21","1","383","272","47","215","0","3556","0","0","0","0","0","0","0","0","0"
"2020-01-05 23:50","1198","7108","689","4312","4167","21","1","383","270","46","216","0","3556","0","0","0","0","0","0","0","0","0"
"2020-01-05 23:55","1220","7100","688","4198","4270","21","1","383","267","47","218","0","3556","0","0","0","0","0","0","0","0","0"
"2020-01-06 00:00","1209","7103","689","4277","4076","21","1","383","261","48","221","0","3559","0","0","0","0","0","0","0","0","0"
"2020-01-06 00:05","1217","7103","691","4171","4027","21","1","434","254","44","225","0","3512","0","0","0","0","0","0","0","0","0"
"2020-01-06 00:10","1229","7102","703","4070","3980","21","1","434","258","36","226","0","3512","0","0","0","0","0","0","0","0","0"
"2020-01-06 00:15","1245","7103","703","3831","4037","21","1","434","255","33","226","0","3509","0","0","0","0","0","0","0","0","0"
"2020-01-06 00:20","1243","7102","703","3684","3881","22","1","434","256","27","224","0","3509","0","0","0","0","0","0","0","0","0"
"2020-01-06 00:25","1256","7107","704","3665","4195","21","1","434","255","26","223","0","3509","0","0","0","0","0","0","0","0","0"
"2020-01-06 00:30","1256","7099","704","3561","4165","21","1","434","252","25","222","0","3509","0","0","0","0","0","0","0","0","0"
"2020-01-06 00:35","1268","7102","706","3483","4055","21","1","434","250","26","221","0","3510","0","0","0","0","0","0","0","0","0"
"2020-01-06 00:40","1291","7101","704","3436","4169","22","1","434","246","26","220","0","3510","0","0","0","0","0","0","0","0","0"
"2020-01-06 00:45","1303","7103","704","3421","3998","22","1","434","242","21","226","0","3509","0","0","0","0","0","0","0","0","0"
"2020-01-06 00:50","1324","7102","703","3370","4096","22","1","434","236","10","228","0","3510","0","0","0","0","0","0","0","0","0"
"2020-01-06 00:55","1347","7098","703","3330","4166","21","1","434","230","10","224","0","3510","0","0","0","0","0","0","0","0","0"
"2020-01-06 01:00","1372","7102","705","3431","3365","22","1","434","222","10","222","0","3512","0","0","0","0","0","0","0","0","0"
"2020-01-06 01:05","1421","7104","697","4006","2379","22","1","433","215","10","224","0","3513","0","0","0","0","0","0","0","0","0"
"2020-01-06 01:10","1453","7098","694","4107","2228","22","1","433","209","11","230","0","3512","0","0","0","0","0","0","0","0","0"
"2020-01-06 01:15","1501","7097","694","4070","2372","22","1","433","206","10","238","0","3510","0","0","0","0","0","0","0","0","0"
"2020-01-06 01:20","1524","7103","691","4164","1843","22","1","433","200","10","246","0","3510","0","0","0","0","0","0","0","0","0"
"2020-01-06 01:25","1558","7099","689","4035","1977","21","1","433","198","10","252","0","3510","0","0","0","0","0","0","0","0","0"
"2020-01-06 01:30","1600","7104","692","3980","1778","22","1","433","195","10","260","0","3513","0","0","0","0","0","0","0","0","0"
"2020-01-06 01:35","1647","7101","690","3937","1678","21","1","433","193","10","266","0","3513","0","0","0","0","0","0","0","0","0"
"2020-01-06 01:40","1820","7105","690","3833","1809","22","1","433","192","10","273","0","3511","0","0","0","0","0","0","0","0","0"
"2020-01-06 01:45","1876","7099","690","3642","1833","21","1","433","192","10","277","0","3510","0","0","0","0","0","0","0","0","0"
