Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-05-08 21:00","5245","4336","436","2384","2673","81","735","526","227","24","181","0","3170","0","0","0","0","0","0","0","0","0"
"2020-05-08 21:05","5130","4340","434","2276","3051","58","708","523","228","24","186","0","3176","0","0","0","0","0","0","0","0","0"
"2020-05-08 21:10","5064","4337","432","2283","3307","35","678","523","243","24","193","0","3176","0","0","0","0","0","0","0","0","0"
"2020-05-08 21:15","4998","4334","431","2391","3177","23","657","523","244","23","198","0","3176","0","0","0","0","0","0","0","0","0"
"2020-05-08 21:20","5000","4339","433","2440","3405","17","626","523","247","24","205","0","3176","0","0","0","0","0","0","0","0","0"
"2020-05-08 21:25","4964","4339","431","2476","3297","15","587","523","246","25","211","0","3175","0","0","0","0","0","0","0","0","0"
"2020-05-08 21:30","4958","4339","433","2488","3474","17","552","523","248","24","217","0","3175","0","0","0","0","0","0","0","0","0"
"2020-05-08 21:35","4909","4343","430","2459","3369","17","545","523","247","24","224","0","3175","0","0","0","0","0","0","0","0","0"
"2020-05-08 21:40","4849","4338","434","2483","3539","16","542","523","249","24","230","0","3175","0","0","0","0","0","0","0","0","0"
"2020-05-08 21:45","4735","4335","435","2512","3314","14","541","523","252","25","238","0","3176","0","0","0","0","0","0","0","0","0"
"2020-05-08 21:50","4674","4339","433","2591","3179","13","536","523","246","35","246","0","3186","0","0","0","0","0","0","0","0","0"
"2020-05-08 21:55","4609","4338","429","2694","3121","16","535","523","247","44","252","0","3188","0","0","0","0","0","0","0","0","0"
"2020-05-08 22:00","4598","4337","430","2871","2409","13","533","523","249","46","262","0","3188","0","0","0","0","0","0","0","0","0"
"2020-05-08 22:05","4550","4337","432","3085","1900","9","529","530","250","45","272","0","3185","0","0","0","0","0","0","0","0","0"
"2020-05-08 22:10","4519","4343","434","3152","1666","9","529","530","250","44","278","0","3184","0","0","0","0","0","0","0","0","0"
"2020-05-08 22:15","4512","4345","433","3092","1623","10","523","530","249","46","284","0","3185","0","0","0","0","0","0","0","0","0"
"2020-05-08 22:20","4469","4340","433","2950","1701","10","523","530","247","46","284","0","3185","0","0","0","0","0","0","0","0","0"
"2020-05-08 22:25","4463","4340","432","2885","1694","11","523","530","248","46","284","0","3185","0","0","0","0","0","0","0","0","0"
"2020-05-08 22:30","4504","4335","453","2830","1610","11","522","530","250","44","284","0","3185","0","0","0","0","0","0","0","0","0"
"2020-05-08 22:35","4496","4338","457","2839","1725","10","522","530","249","45","284","0","3185","0","0","0","0","0","0","0","0","0"
"2020-05-08 22:40","4518","4343","459","2769","1814","11","522","530","250","46","284","0","3185","0","0","0","0","0","0","0","0","0"
"2020-05-08 22:45","4562","4345","462","2751","1617","10","522","530","248","44","284","0","3183","0","0","0","0","0","0","0","0","0"
