Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-06-09 21:00","6264","5056","944","5628","-542","403","1029","586","175","23","111","0","3403","0","0","0","0","0","0","0","0","0"
"2020-06-09 21:05","6167","5054","937","5475","203","296","973","576","171","23","113","0","3408","0","0","0","0","0","0","0","0","0"
"2020-06-09 21:10","6172","5054","920","5499","360","210","935","576","171","23","114","0","3410","0","0","0","0","0","0","0","0","0"
"2020-06-09 21:15","6109","5054","900","5614","179","142","887","576","171","24","114","0","3409","0","0","0","0","0","0","0","0","0"
"2020-06-09 21:20","6071","5055","902","5683","323","95","856","576","170","25","113","0","3409","0","0","0","0","0","0","0","0","0"
"2020-06-09 21:25","6069","5054","902","5663","204","63","830","576","169","26","116","0","3409","0","0","0","0","0","0","0","0","0"
"2020-06-09 21:30","6021","5055","903","5595","636","37","793","576","174","26","118","0","3404","0","0","0","0","0","0","0","0","0"
"2020-06-09 21:35","6060","5047","905","5661","294","24","772","576","175","26","122","0","3404","0","0","0","0","0","0","0","0","0"
"2020-06-09 21:40","6071","5058","904","5731","537","19","736","576","177","26","123","0","3405","0","0","0","0","0","0","0","0","0"
"2020-06-09 21:45","6070","5051","901","5796","362","25","705","576","177","26","126","0","3413","0","0","0","0","0","0","0","0","0"
"2020-06-09 21:50","6061","5056","902","5829","316","14","677","576","178","27","127","0","3411","0","0","0","0","0","0","0","0","0"
"2020-06-09 21:55","6105","5063","901","5763","226","14","642","576","183","25","132","0","3410","0","0","0","0","0","0","0","0","0"
"2020-06-09 22:00","6154","5054","902","5564","560","14","622","576","186","25","138","0","3410","0","0","0","0","0","0","0","0","0"
"2020-06-09 22:05","6109","5058","901","5682","674","11","604","579","187","24","142","0","3417","0","0","0","0","0","0","0","0","0"
"2020-06-09 22:10","6114","5053","904","5625","751","11","604","579","191","25","146","0","3419","0","0","0","0","0","0","0","0","0"
"2020-06-09 22:15","6128","5052","902","5638","843","12","601","579","194","24","150","0","3419","0","0","0","0","0","0","0","0","0"
"2020-06-09 22:20","6156","5051","900","5605","823","12","599","579","195","22","154","0","3421","0","0","0","0","0","0","0","0","0"
"2020-06-09 22:25","6140","5054","905","5548","774","12","590","579","199","22","160","0","3421","0","0","0","0","0","0","0","0","0"
"2020-06-09 22:30","6131","5058","905","5481","672","12","588","579","195","22","160","0","3422","0","0","0","0","0","0","0","0","0"
"2020-06-09 22:35","6133","5058","901","5463","805","10","589","579","196","21","159","0","3419","0","0","0","0","0","0","0","0","0"
"2020-06-09 22:40","6135","5059","906","5362","749","11","587","579","196","21","159","0","3418","0","0","0","0","0","0","0","0","0"
"2020-06-09 22:45","6079","5059","901","5296","661","11","587","579","197","21","159","0","3416","0","0","0","0","0","0","0","0","0"
"2020-06-09 22:50","6046","5058","903","5237","820","10","584","579","198","20","159","0","3419","0","0","0","0","0","0","0","0","0"
"2020-06-09 22:55","6060","5057","898","5218","696","10","584","579","194","20","160","0","3421","0","0","0","0","0","0","0","0","0"
