Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-07-25 21:00","4204","6957","462","7659","1611","324","1052","498","272","92","205","0","3184","0","0","0","0","0","0","0","0","0"
"2020-07-25 21:05","4300","6959","460","7572","2332","247","1004","513","267","93","201","0","3228","0","0","0","0","0","0","0","0","0"
"2020-07-25 21:10","4373","6954","462","7632","2192","186","962","513","270","97","200","0","3228","0","0","0","0","0","0","0","0","0"
"2020-07-25 21:15","4476","6958","462","7675","2156","132","922","513","274","96","203","0","3228","0","0","0","0","0","0","0","0","0"
"2020-07-25 21:20","4556","6958","460","7707","2167","90","892","513","271","95","208","0","3230","0","0","0","0","0","0","0","0","0"
"2020-07-25 21:25","4628","6964","457","7612","2393","66","860","513","273","95","215","0","3229","0","0","0","0","0","0","0","0","0"
"2020-07-25 21:30","4693","6959","458","7714","2175","48","825","513","276","96","215","0","3228","0","0","0","0","0","0","0","0","0"
"2020-07-25 21:35","4813","6958","461","7665","2191","37","785","513","275","95","223","0","3228","0","0","0","0","0","0","0","0","0"
"2020-07-25 21:40","4906","6956","461","7637","2272","22","748","513","276","94","222","0","3228","0","0","0","0","0","0","0","0","0"
"2020-07-25 21:45","5007","6961","439","7626","2180","22","729","513","278","103","222","0","3228","0","0","0","0","0","0","0","0","0"
"2020-07-25 21:50","4997","6962","437","7719","2201","22","693","513","281","106","216","0","3227","0","0","0","0","0","0","0","0","0"
"2020-07-25 21:55","5016","6962","440","7707","2146","22","684","513","282","104","210","0","3228","0","0","0","0","0","0","0","0","0"
"2020-07-25 22:00","5042","6961","439","7782","2112","22","668","513","283","104","202","0","3228","0","0","0","0","0","0","0","0","0"
"2020-07-25 22:05","5054","6964","435","7872","2090","20","664","514","290","110","196","0","3221","0","0","0","0","0","0","0","0","0"
"2020-07-25 22:10","5172","6965","437","7653","2107","20","649","514","287","109","190","0","3221","0","0","0","0","0","0","0","0","0"
"2020-07-25 22:15","5197","6968","438","7765","2169","21","645","514","287","115","200","0","3220","0","0","0","0","0","0","0","0","0"
"2020-07-25 22:20","5138","6970","434","7660","2249","15","640","514","287","112","207","0","3220","0","0","0","0","0","0","0","0","0"
"2020-07-25 22:25","5135","6965","438","7719","2130","15","638","514","290","103","215","0","3220","0","0","0","0","0","0","0","0","0"
"2020-07-25 22:30","5128","6969","438","7644","2042","15","637","514","289","99","222","0","3220","0","0","0","0","0","0","0","0","0"
"2020-07-25 22:35","5146","6970","436","7579","2147","15","637","514","289","91","228","0","3221","0","0","0","0","0","0","0","0","0"
"2020-07-25 22:40","5267","6966","437","7382","2162","14","634","514","294","91","236","0","3222","0","0","0","0","0","0","0","0","0"
"2020-07-25 22:45","5340","6969","435","7294","1990","14","632","514","288","90","239","0","3221","0","0","0","0","0","0","0","0","0"
"2020-07-25 22:50","5376","6968","436","7167","2103","14","626","514","289","82","238","0","3220","0","0","0","0","0","0","0","0","0"
"2020-07-25 22:55","5322","6969","436","7095","2109","14","625","514","287","76","237","0","3219","0","0","0","0","0","0","0","0","0"
"2020-07-25 23:00","5370","6971","438","7061","1755","13","624","514","286","69","236","0","3221","0","0","0","0","0","0","0","0","0"
"2020-07-25 23:05","5385","6968","438","7195","1386","13","622","502","284","69","234","0","3237","0","0","0","0","0","0","0","0","0"
"2020-07-25 23:10","5360","6971","436","7278","1307","12","622","502","280","71","232","0","3237","0","0","0","0","0","0","0","0","0"
"2020-07-25 23:15","5351","6971","436","7341","1355","13","623","502","280","55","230","0","3237","0","0","0","0","0","0","0","0","0"
"2020-07-25 23:20","5336","6979","436","7258","1460","13","622","502","277","54","228","0","3236","0","0","0","0","0","0","0","0","0"
"2020-07-25 23:25","5318","6975","438","7229","1517","13","624","502","279","48","227","0","3236","0","0","0","0","0","0","0","0","0"
"2020-07-25 23:30","5238","6974","437","7190","1214","13","623","502","283","44","225","0","3236","0","0","0","0","0","0","0","0","0"
"2020-07-25 23:35","5172","6977","437","7114","1413","13","623","502","281","44","223","0","3235","0","0","0","0","0","0","0","0","0"
"2020-07-25 23:40","5179","6975","438","7206","1245","13","623","502","283","35","221","0","3234","0","0","0","0","0","0","0","0","0"
"2020-07-25 23:45","5195","6975","436","7009","1410","13","622","502","277","35","215","0","3233","0","0","0","0","0","0","0","0","0"
"2020-07-25 23:50","5209","6976","440","6937","1347","13","622","502","275","35","208","0","3235","0","0","0","0","0","0","0","0","0"
"2020-07-25 23:55","5208","6976","452","6733","1467","13","622","502","275","35","200","0","3235","0","0","0","0","0","0","0","0","0"
"2020-07-26 00:00","5196","6973","489","6680","1430","13","623","502","277","37","191","0","3235","0","0","0","0","0","0","0","0","0"
"2020-07-26 00:05","5238","6974","498","6972","1575","13","623","503","274","37","182","0","3225","0","0","0","0","0","0","0","0","0"
"2020-07-26 00:10","5274","6978","500","7157","1415","13","623","503","274","37","178","0","3225","0","0","0","0","0","0","0","0","0"
"2020-07-26 00:15","5341","6977","502","7074","1550","13","623","503","267","37","177","0","3223","0","0","0","0","0","0","0","0","0"
"2020-07-26 00:20","5315","6978","506","6968","1568","13","621","503","263","36","172","0","3223","0","0","0","0","0","0","0","0","0"
"2020-07-26 00:25","5286","6973","540","6803","1429","13","622","503","263","36","174","0","3225","0","0","0","0","0","0","0","0","0"
"2020-07-26 00:30","5262","6982","559","6848","1377","13","621","503","253","36","175","0","3226","0","0","0","0","0","0","0","0","0"
"2020-07-26 00:35","5170","6974","567","6878","1406","13","623","503","253","36","171","0","3226","0","0","0","0","0","0","0","0","0"
"2020-07-26 00:40","5188","6975","579","6607","1324","13","622","503","249","35","166","0","3227","0","0","0","0","0","0","0","0","0"
"2020-07-26 00:45","5201","6977","555","6439","1372","13","622","503","248","36","159","0","3227","0","0","0","0","0","0","0","0","0"
