Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-07-14 21:00","10486","6972","257","8517","-1825","474","790","482","259","94","161","0","3567","0","0","0","0","0","0","0","0","0"
"2020-07-14 21:05","10416","6965","257","8379","-1492","401","735","482","264","94","168","0","3594","0","0","0","0","0","0","0","0","0"
"2020-07-14 21:10","10456","6970","255","8422","-1558","321","717","482","260","95","169","0","3595","0","0","0","0","0","0","0","0","0"
"2020-07-14 21:15","10464","6916","258","8448","-1589","218","695","482","263","96","170","0","3595","0","0","0","0","0","0","0","0","0"
"2020-07-14 21:20","10537","6963","257","8498","-1522","168","678","482","264","96","170","0","3594","0","0","0","0","0","0","0","0","0"
"2020-07-14 21:25","10539","6968","255","8465","-1690","131","651","482","263","99","170","0","3592","0","0","0","0","0","0","0","0","0"
"2020-07-14 21:30","10531","6971","256","8520","-1643","101","626","482","263","95","171","0","3592","0","0","0","0","0","0","0","0","0"
"2020-07-14 21:35","10587","6968","257","8458","-1497","82","590","482","267","96","169","0","3592","0","0","0","0","0","0","0","0","0"
"2020-07-14 21:40","10635","6969","258","8344","-1468","71","570","482","265","96","170","0","3591","0","0","0","0","0","0","0","0","0"
"2020-07-14 21:45","10656","6972","257","8341","-1415","66","543","482","267","94","169","0","3592","0","0","0","0","0","0","0","0","0"
"2020-07-14 21:50","10666","6965","256","8340","-1455","64","518","482","267","93","172","0","3594","0","0","0","0","0","0","0","0","0"
"2020-07-14 21:55","10797","6970","254","8251","-1624","64","510","482","264","91","173","0","3596","0","0","0","0","0","0","0","0","0"
"2020-07-14 22:00","10960","6970","255","8182","-1640","64","499","482","265","91","171","0","3596","0","0","0","0","0","0","0","0","0"
"2020-07-14 22:05","11062","6971","257","8309","-1907","62","493","478","271","91","170","0","3589","0","0","0","0","0","0","0","0","0"
"2020-07-14 22:10","11213","6968","256","8242","-1989","63","479","478","269","88","170","0","3589","0","0","0","0","0","0","0","0","0"
"2020-07-14 22:15","11255","6970","256","8149","-1889","63","472","478","274","90","171","0","3588","0","0","0","0","0","0","0","0","0"
"2020-07-14 22:20","11232","6969","254","8050","-1870","63","465","478","276","89","175","0","3587","0","0","0","0","0","0","0","0","0"
"2020-07-14 22:25","11303","6974","253","7932","-1825","63","466","478","274","87","180","0","3587","0","0","0","0","0","0","0","0","0"
"2020-07-14 22:30","11375","6972","255","7856","-1846","63","466","478","276","88","184","0","3587","0","0","0","0","0","0","0","0","0"
"2020-07-14 22:35","11297","6968","255","7838","-1862","63","463","478","271","86","184","0","3588","0","0","0","0","0","0","0","0","0"
"2020-07-14 22:40","11319","6971","254","7879","-1772","63","463","478","271","85","182","0","3590","0","0","0","0","0","0","0","0","0"
"2020-07-14 22:45","11367","6973","256","7892","-1855","63","462","478","270","82","181","0","3593","0","0","0","0","0","0","0","0","0"
"2020-07-14 22:50","11333","6975","255","7764","-1751","63","460","478","271","85","177","0","3592","0","0","0","0","0","0","0","0","0"
"2020-07-14 22:55","11339","6964","253","7537","-1835","62","460","478","269","81","176","0","3592","0","0","0","0","0","0","0","0","0"
"2020-07-14 23:00","11369","6966","255","7638","-1939","62","459","478","268","84","174","0","3588","0","0","0","0","0","0","0","0","0"
"2020-07-14 23:05","11355","6960","255","7653","-2038","62","459","472","259","84","174","0","3500","0","0","0","0","0","0","0","0","0"
"2020-07-14 23:10","11331","6965","255","7633","-1890","62","459","472","250","83","174","0","3502","0","0","0","0","0","0","0","0","0"
"2020-07-14 23:15","11407","6965","256","7549","-2166","62","458","472","243","80","176","0","3503","0","0","0","0","0","0","0","0","0"
"2020-07-14 23:20","11433","6964","254","7371","-1864","62","459","472","241","81","180","0","3503","0","0","0","0","0","0","0","0","0"
"2020-07-14 23:25","11404","6963","258","7361","-1912","62","459","472","241","62","183","0","3503","0","0","0","0","0","0","0","0","0"
"2020-07-14 23:30","11421","6962","256","7306","-2149","62","459","472","238","62","185","0","3503","0","0","0","0","0","0","0","0","0"
"2020-07-14 23:35","11409","6966","254","7196","-2196","62","459","472","236","60","182","0","3504","0","0","0","0","0","0","0","0","0"
"2020-07-14 23:40","11396","6971","254","7094","-2016","62","459","472","236","60","181","0","3502","0","0","0","0","0","0","0","0","0"
"2020-07-14 23:45","11364","6970","255","6993","-2170","62","459","472","233","60","181","0","3501","0","0","0","0","0","0","0","0","0"
"2020-07-14 23:50","11351","6969","255","6874","-1958","62","458","472","233","58","179","0","3502","0","0","0","0","0","0","0","0","0"
"2020-07-14 23:55","11300","6973","255","6870","-1921","62","460","472","232","58","181","0","3502","0","0","0","0","0","0","0","0","0"
"2020-07-15 00:00","11230","6970","252","6930","-1880","62","460","472","225","61","181","0","3502","0","0","0","0","0","0","0","0","0"
"2020-07-15 00:05","11206","6964","255","7241","-2109","62","460","468","221","64","183","0","3442","0","0","0","0","0","0","0","0","0"
"2020-07-15 00:10","11157","6967","255","7743","-2264","62","459","468","213","65","186","0","3442","0","0","0","0","0","0","0","0","0"
"2020-07-15 00:15","11091","6973","257","7617","-2505","62","458","468","209","55","192","0","3442","0","0","0","0","0","0","0","0","0"
"2020-07-15 00:20","11031","6969","254","7416","-2368","62","456","468","207","49","194","0","3442","0","0","0","0","0","0","0","0","0"
"2020-07-15 00:25","10994","6975","254","7202","-2106","62","453","468","205","48","196","0","3442","0","0","0","0","0","0","0","0","0"
"2020-07-15 00:30","11000","6968","254","7052","-2365","62","450","468","203","48","188","0","3441","0","0","0","0","0","0","0","0","0"
"2020-07-15 00:35","11000","6973","256","7065","-2495","62","445","468","205","48","180","0","3441","0","0","0","0","0","0","0","0","0"
"2020-07-15 00:40","10936","6972","255","6955","-2407","62","440","468","201","47","172","0","3442","0","0","0","0","0","0","0","0","0"
"2020-07-15 00:45","10886","6972","255","6704","-2221","62","435","468","197","47","165","0","3442","0","0","0","0","0","0","0","0","0"
"2020-07-15 00:50","10720","6971","254","6490","-2017","62","426","468","196","47","160","0","3442","0","0","0","0","0","0","0","0","0"
"2020-07-15 00:55","10690","6973","255","6577","-2205","62","417","468","191","46","155","0","3442","0","0","0","0","0","0","0","0","0"
"2020-07-15 01:00","10633","6973","255","6737","-2628","62","416","468","187","47","152","0","3443","0","0","0","0","0","0","0","0","0"
"2020-07-15 01:05","10610","6971","255","7211","-3364","62","417","468","186","48","152","0","3420","0","0","0","0","0","0","0","0","0"
"2020-07-15 01:10","10534","6969","254","7318","-3372","61","416","468","186","47","151","0","3421","0","0","0","0","0","0","0","0","0"
"2020-07-15 01:15","10551","6971","254","7103","-3189","62","416","468","184","27","151","0","3421","0","0","0","0","0","0","0","0","0"
"2020-07-15 01:20","10556","6978","255","6809","-3059","62","416","468","180","21","156","0","3420","0","0","0","0","0","0","0","0","0"
"2020-07-15 01:25","10516","6977","252","6862","-3088","61","416","468","180","21","154","0","3420","0","0","0","0","0","0","0","0","0"
"2020-07-15 01:30","10499","6980","256","6593","-3081","62","417","468","180","21","152","0","3420","0","0","0","0","0","0","0","0","0"
"2020-07-15 01:35","10504","6980","254","6546","-3020","62","415","468","179","20","150","0","3420","0","0","0","0","0","0","0","0","0"
"2020-07-15 01:40","10504","6979","257","6431","-3036","61","414","468","178","21","150","0","3421","0","0","0","0","0","0","0","0","0"
"2020-07-15 01:45","10488","6985","255","6431","-2983","61","412","468","178","20","149","0","3421","0","0","0","0","0","0","0","0","0"
"2020-07-15 01:50","10517","6982","253","6240","-2890","61","412","468","177","20","148","0","3421","0","0","0","0","0","0","0","0","0"
"2020-07-15 01:55","10442","6978","255","6377","-2953","61","412","468","175","20","148","0","3421","0","0","0","0","0","0","0","0","0"
"2020-07-15 02:00","10427","6980","253","6582","-3040","61","414","467","177","22","151","0","3414","0","0","0","0","0","0","0","0","0"
"2020-07-15 02:05","10368","6980","256","6755","-3170","61","414","466","175","22","158","0","3420","0","0","0","0","0","0","0","0","0"
"2020-07-15 02:10","10362","6983","257","6744","-3296","61","415","466","175","21","158","0","3419","0","0","0","0","0","0","0","0","0"
"2020-07-15 02:15","10404","6982","255","6575","-3264","61","414","466","173","21","157","0","3419","0","0","0","0","0","0","0","0","0"
"2020-07-15 02:20","10418","6984","255","6458","-2983","61","415","466","172","21","158","0","3419","0","0","0","0","0","0","0","0","0"
"2020-07-15 02:25","10400","6980","255","6694","-3348","61","414","466","171","21","157","0","3419","0","0","0","0","0","0","0","0","0"
"2020-07-15 02:30","10397","6980","255","6584","-3358","61","412","466","169","20","156","0","3419","0","0","0","0","0","0","0","0","0"
"2020-07-15 02:35","10407","6982","254","6643","-3410","61","409","466","170","20","154","0","3419","0","0","0","0","0","0","0","0","0"
"2020-07-15 02:40","10353","6984","256","6603","-3330","61","405","466","169","21","153","0","3420","0","0","0","0","0","0","0","0","0"
"2020-07-15 02:45","10341","6980","255","6534","-3161","61","401","466","169","20","152","0","3419","0","0","0","0","0","0","0","0","0"
"2020-07-15 02:50","10340","6982","258","6505","-3141","61","395","466","167","21","152","0","3418","0","0","0","0","0","0","0","0","0"
"2020-07-15 02:55","10370","6983","254","6656","-3321","61","385","466","167","21","150","0","3418","0","0","0","0","0","0","0","0","0"
"2020-07-15 03:00","10371","6979","252","6511","-3336","61","377","466","167","20","148","0","3413","0","0","0","0","0","0","0","0","0"
"2020-07-15 03:05","10384","6985","255","6605","-3642","61","357","462","165","20","148","0","3427","0","0","0","0","0","0","0","0","0"
"2020-07-15 03:10","10384","6982","255","6609","-3461","61","351","462","166","20","143","0","3427","0","0","0","0","0","0","0","0","0"
"2020-07-15 03:15","10416","6983","255","6750","-3553","61","346","462","166","20","137","0","3426","0","0","0","0","0","0","0","0","0"
"2020-07-15 03:20","10400","6987","254","6750","-3702","61","342","462","165","20","131","0","3426","0","0","0","0","0","0","0","0","0"
"2020-07-15 03:25","10391","6987","254","6590","-3571","61","336","462","164","20","139","0","3425","0","0","0","0","0","0","0","0","0"
