Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-06-20 21:00","3422","5625","447","5923","1487","614","1281","548","176","25","147","0","3335","0","0","0","0","0","0","0","0","0"
"2020-06-20 21:05","3471","5628","444","5325","2592","490","1224","558","178","26","148","0","3336","0","0","0","0","0","0","0","0","0"
"2020-06-20 21:10","3501","5626","445","4975","2995","378","1182","558","179","27","151","0","3335","0","0","0","0","0","0","0","0","0"
"2020-06-20 21:15","3507","5624","445","5115","2905","277","1120","558","180","26","154","0","3336","0","0","0","0","0","0","0","0","0"
"2020-06-20 21:20","3492","5624","448","5284","2847","198","1055","558","180","27","157","0","3338","0","0","0","0","0","0","0","0","0"
"2020-06-20 21:25","3488","5631","446","5395","2836","137","998","558","182","27","159","0","3338","0","0","0","0","0","0","0","0","0"
"2020-06-20 21:30","3523","5626","445","5418","2861","93","961","558","180","26","160","0","3338","0","0","0","0","0","0","0","0","0"
"2020-06-20 21:35","3546","5627","447","5448","2941","62","922","558","184","28","160","0","3338","0","0","0","0","0","0","0","0","0"
"2020-06-20 21:40","3588","5633","447","5511","2684","43","900","558","189","28","164","0","3337","0","0","0","0","0","0","0","0","0"
"2020-06-20 21:45","3649","5622","446","5548","2870","33","868","558","191","28","165","0","3335","0","0","0","0","0","0","0","0","0"
"2020-06-20 21:50","3700","5626","445","5538","2894","29","830","558","191","24","166","0","3335","0","0","0","0","0","0","0","0","0"
"2020-06-20 21:55","3791","5619","445","5553","2898","28","780","558","192","29","164","0","3335","0","0","0","0","0","0","0","0","0"
"2020-06-20 22:00","3814","5627","444","5483","3031","28","742","558","195","35","164","0","3335","0","0","0","0","0","0","0","0","0"
"2020-06-20 22:05","3876","5629","446","5727","2985","27","715","549","197","37","164","0","3289","0","0","0","0","0","0","0","0","0"
"2020-06-20 22:10","3887","5628","446","5822","3064","27","686","549","195","41","164","0","3288","0","0","0","0","0","0","0","0","0"
"2020-06-20 22:15","3885","5628","448","5794","2940","27","674","549","202","44","165","0","3289","0","0","0","0","0","0","0","0","0"
